,datetime,tweet_Id,text,Username
885,2020-03-05 23:46:25+00:00,1235713308000423942,Aydınlatılması AKP sonrasına bırakılan cinayet dosyalarına bir yenisi daha eklendi... https://t.co/HARiXfuV2Z,Zaytungpost
886,2020-03-05 20:18:28+00:00,1235660974344024065,"Türk heyetinin çabalarıyla mutabakata, ''ateşkesi ihlal eden haysiyetsiz, onursuz, şerefsiz ve haindir'' maddesi eklendi...",Zaytungpost
887,2020-03-05 20:18:28+00:00,1235660972901011456,Suriye'de Ruslarla ortak devriyeye çıkmanın neden bu kadar önemli olduğu gizemini koruyor...,Zaytungpost
888,2020-03-05 20:18:27+00:00,1235660971051347968,Putin: ''34 şehidimiz var...'',Zaytungpost
889,2020-03-05 20:18:27+00:00,1235660969579339776,"Yoğun iş temposundan dolayı gündemi takip edemeyen Esra Yavaş (41), haberlere baktıktan 10 dakika sonra patronundan daha fazla mesai talebinde bulundu...",Zaytungpost
890,2020-03-04 23:16:14+00:00,1235343325256970241,Sağlık Bakanlığı'ndan rahatlatan açıklama:: ''Haberimiz var. Coronavirüs taşıyan tek bir hasta vardı. O da gitmiş oldu böylece...'' https://t.co/IqcfwtHNbR,Zaytungpost
891,2020-03-04 23:16:14+00:00,1235343321394024449,Doçentlik sınavından kaldığı için sitem eden Selam Öğüt'e Berat Albayrak'tan tepki: ''Ümmetin hangi derdine yetişeyim birader?'' https://t.co/rL0vac7vwZ,Zaytungpost
892,2020-03-04 23:16:13+00:00,1235343317107343361,36 şehitten sonra mecliste toplanmaya gerek duymayan AK Partili milletvekillerinin ''Cumhurbaşkanı'na hakaret'' hassasiyeti kameralara böyle yansıdı... https://t.co/WPXnhYhHAE,Zaytungpost
893,2020-03-04 23:16:11+00:00,1235343312581775361,"Yeni yapılan devasa boyutlardaki Adliye Sarayları, hukuksuzluk karşısında yetersiz kalmaya devam ediyor... https://t.co/yIhrpNASmI",Zaytungpost
894,2020-03-04 23:16:10+00:00,1235343306793590787,"Bakan Koca, güven veriyor... https://t.co/ihwvCk0wmn",Zaytungpost
895,2020-03-04 19:48:14+00:00,1235290978623328256,"""Haysiyetsiz, onursuz, şerefsiz, alçak ve hain"" gibi hakaretlerin sadece AKP Genel başkanı ve milletvekilleri tarafından kullanılabilmesine izin veren Cumhurbaşkanlığı kararnamesi yayınlandı...",Zaytungpost
896,2020-03-04 19:48:13+00:00,1235290976215871488,Suriye meselesinin tüm sorumluluğunun Hatay Valisi ile Edirne Valisinde olduğuna dair Cumhurbaşkanlığı Kararnamesi resmi gazetede yayımlandı...,Zaytungpost
897,2020-03-04 19:48:13+00:00,1235290974294855680,"Mültecilerin üstündeki değerli eşyaları ve paraları alıp geri gönderen Yunanistan, yılın ilk çeyreğindeki büyüme hedefini pozitif yönde güncelledi...",Zaytungpost
898,2020-03-04 19:48:13+00:00,1235290972369678337,Erdoğan'ın ''Şehitler tepesi boş kalmayacak'' çıkışını çok yanlış anlayan TOKİ harekete geçti...,Zaytungpost
899,2020-03-03 23:16:28+00:00,1234980995884961794,"6,5 saat süren İdlib toplantısında TBMM'den Türkiye'ye başsağlığı mesajı çıktı... https://t.co/gvUPp4S2FK",Zaytungpost
900,2020-03-03 23:16:27+00:00,1234980988591017986,Macron: ''Gene böyle olacaksa ben de reddediyorum...'' https://t.co/XgWaouQVcn,Zaytungpost
901,2020-03-03 23:16:25+00:00,1234980983327191040,Süper Lig'den düşen ilk takım belli oldu... https://t.co/LkZBfIx0fo,Zaytungpost
902,2020-03-03 23:16:24+00:00,1234980976553447424,Günde 1.5 saat mesai ve haftada 1 kürsüden AKP propogandası yapma karşılığında ayda 4500 TL maaş alıp lojmanda oturan ''godoş''tan iddialı çıkış... https://t.co/6IRneJBlmj,Zaytungpost
903,2020-03-03 23:16:23+00:00,1234980971591585794,AKP'den Bahçeli'ye sükunet çağrısı: ''Diego dur Allah'ını seversen zaten ortalık karışık...'' https://t.co/wIY6RvIg1R,Zaytungpost
904,2020-03-03 19:48:16+00:00,1234928597183455232,"Sınıra giden muhabirlerden Columbia marka mont giymeyenlerin, sarı basın kartlarının iptal edileceği açıklandı...",Zaytungpost
905,2020-03-03 19:48:15+00:00,1234928594171854850,"Spor salonunda tüm vaktini aynalara bakarak geçiren Ali Taş(32), evine boy aynası alarak spor salonu masrafından kurtuldu...",Zaytungpost
906,2020-03-03 19:48:14+00:00,1234928591244333063,"Doğu sınırları zaten yol geçen hanı olan Türkiye'nin batıdaki sınırlarını da açtığını haber alan Pakistan Karaci Belediye Başkanı Ahmad Şahbaz, Türkiye'ye gitmek isteyen göçmenler için ücretsiz otobüs kaldıracağını açıkladı...",Zaytungpost
907,2020-03-03 19:48:14+00:00,1234928589159780353,"Türkiye komşusu Yunanistan sayesinde ''Sınır Güvenliği Nedir, Nasıl Alınır?'' sorularına geç de olsa yanıt bulmanın buruk sevincini yaşıyor...",Zaytungpost
908,2020-03-02 23:16:17+00:00,1234618560141516801,"Partisini kuramayan Ali Babacan, kendisine gösterilen ilgiyi iPhone virali olarak kullanmaya karar verdi. https://t.co/aCLYvKD47H",Zaytungpost
909,2020-03-02 23:16:16+00:00,1234618556614168576,Sağlık Bakanı Koca: ''Hiçbir şey olmasa bile kesinlikle bir şeyler oldu ama biz fark edemedik...'' https://t.co/srLZ0jDcd9,Zaytungpost
910,2020-03-02 23:16:15+00:00,1234618552164003850,Türkiye'den mültecilere yeni teklif: ''Önce bi Libya'ya uğrayalım sonra kalanlarla birlikte Avrupa'da nereye derseniz...'' https://t.co/hWniKiQ5h5,Zaytungpost
911,2020-03-02 19:49:25+00:00,1234566502294212609,Cumhurbaşkanı'ndan mültecilere sitem: ''Tamam gidebilirsiniz dedik ama bu şekilde değil. Valla ayıp oluyo...'',Zaytungpost
912,2020-03-02 19:49:25+00:00,1234566500939419648,"Gündemin mültecilerle değiştirilmesi ve vurulan Suriye ordusu hedefleriyle kamuoyunun sakinleştirilmesinin ardından, Türkiye İdlib defterini sessizce kapatmaya hazır...",Zaytungpost
913,2020-03-02 19:49:25+00:00,1234566499676893184,"Güvenlik ve Silah Uzmanı Atilla Karar (53): ""Aslında Patriotlar da iyi...''",Zaytungpost
914,2020-03-01 23:16:27+00:00,1234256212243439617,"Edirne Valisi, forma şansı bulmanın sevincini yaşıyor: ''Saat 22:10 itibarıyla Edirne üzerinden ülkemizden ayrılırken ölen göçmen sayısı...'' https://t.co/GhduKxEUm2",Zaytungpost
915,2020-03-01 23:16:26+00:00,1234256208527347715,Bir başarı daha cezasız kalmadı... https://t.co/6sTTTzHkDP,Zaytungpost
916,2020-03-01 23:16:24+00:00,1234256203309625347,İdlib'de Türk İHA'sını düşüren Suriye Milli Ordusu'ndan rejime gözdağı: ''Kimse kendini havada güvende hissetmesin!'' https://t.co/G5tl6xvxz7,Zaytungpost
917,2020-03-01 23:16:23+00:00,1234256199329206272,"Satılan kerpeten sayısından yola çıkan İçişleri Bakanı Soylu, göç eden mülteci sayısını 47.113 olarak verdi... https://t.co/Rkli2eVnyG",Zaytungpost
918,2020-03-01 23:16:22+00:00,1234256195118039040,İlk Afrikalı göçmenlerin Midilli'ye ulaşmasıyla sınırların tüm milletlere denetimsiz açıldığını fark eden T.C vatandaşlarından şişme botlara yoğun talep: ''Yazlık için alıyorum ya...'' https://t.co/GWvM6mYhdN,Zaytungpost
919,2020-03-01 19:49:21+00:00,1234204096430854144,"GS deplasmanına Yasin, Berat ve Rahmetullah gibi oyuncularıyla gelen Gençlerbirliği'nden ''İşimiz Allah'a kaldı'' mesajı...",Zaytungpost
920,2020-03-01 19:49:21+00:00,1234204095029948416,Suriye halkının Türk ordusuna ne zaman ''gidin artık'' diyeceğinin Suriye'de referandum ile mi yoksa anket yolu ile mi anlaşılacağı belirsizliğini koruyor...,Zaytungpost
921,2020-03-01 19:49:20+00:00,1234204092739837952,"İçişleri Bakanlığı'ndan Türkiye'deki mültecilere önemli hatırlatma: ''Suriye, Irak, İran ve Gürcistan tarafındaki sınır kapılarımız da açık...''",Zaytungpost
922,2020-03-01 19:49:20+00:00,1234204091066322947,Yunanistan sınırına mancınıklar konuşlandırılmaya başlandı...,Zaytungpost
923,2020-02-29 23:16:14+00:00,1233893772402003969,Cihatçılar için ikinci bir harita çizmek istemeyen TRT'den açıklama: ''Aynı rotayı tersten takip edin...'' https://t.co/m8vThvSGc1,Zaytungpost
924,2020-02-29 23:16:13+00:00,1233893766437777408,Bir meslektaşlarının gelirlerini ifşa etmelerinin ardından insan kaçakçıları cephesinde Maliye Bakanlığı endişesi... https://t.co/VyeW5aKXgB,Zaytungpost
925,2020-02-29 23:16:12+00:00,1233893761991815170,Şehit tabutu başında selfie çekmek isteyen grubun uzun ve çileli sıra bekleyişi sürüyor... https://t.co/WwVVnB4Sph,Zaytungpost
926,2020-02-29 23:16:11+00:00,1233893757466095618,"Yunan hükümetinin sınırda aldığı önlemlere, Edirne Esnaf ve Sanatkar Odalarından karşılık geldi... https://t.co/42FL3fIJ9J",Zaytungpost
927,2020-02-29 23:16:09+00:00,1233893749853507585,"İdlib ile ilgili son durumu paylaşan Erdoğan, başta kendisi olmak üzere yakın çevresini yasa boğdu... https://t.co/MCbt5CbYci",Zaytungpost
928,2020-02-29 19:49:04+00:00,1233841635588440077,Erdoğan: ''Şehitler Tepesi dolana kadar şahsım adına konuşmayı doğru bulmuyorum...'',Zaytungpost
929,2020-02-29 19:49:03+00:00,1233841633973690369,"Hatay Valisi, Putin ile görüştü... Hatay Valisi, enflasyonun tek haneye düşürüleceğini açıkladı...Hatay Valisi, Kanal Hatay projesinin ihaleye çıkarıldığını açıkladı... Hatay Valisi: ''Eyy CeHaPe!''",Zaytungpost
930,2020-02-29 19:49:03+00:00,1233841632325382146,Suriye'de 33 askerimizin şehit olması haberi ile sarsılan Türkiye'ye ikinci şok: ''Şahsım'' ortalarda yok...,Zaytungpost
931,2020-02-28 23:17:06+00:00,1233531602094952448,"Türkiye, BM'nin acil toplanma kararı aldığı İdlib için askerlerini kaybeden ülkeye taziye mesajı yayınlayacak... https://t.co/706qiCUuzX",Zaytungpost
932,2020-02-28 23:17:04+00:00,1233531594536824832,Ahaber: ''Saldırının Suriye'de gerçekleştiği iddiası da gelen bilgiler arasında...'' https://t.co/X9S0XvHDUK,Zaytungpost
933,2020-02-28 23:17:03+00:00,1233531590455840768,33 şehide karşılık yeterli büyüme sağlanamadığı için tweetlerin silindiği açıklandı... https://t.co/LxZGfAks9a,Zaytungpost
934,2020-02-28 19:33:10+00:00,1233475248361742338,"Suriyeli mültecilerin arasına karışarak Yunan adaları üzerinden Avrupa’ya geçmeye çalışan Baran Y. (25), nargilesiyle birlikte geri gönderildi...",Zaytungpost
935,2020-02-28 19:33:10+00:00,1233475246524653568,BM'de acil oturum karari: TV'deki adam Hatay Valisi mi Hatay Cumhuriyeti Cumhurbaskanı mi?,Zaytungpost
936,2020-02-28 19:33:09+00:00,1233475244356243460,Erdoğan: ''Bir gece ansızın 33 şehit verebiliriz...'',Zaytungpost
937,2020-02-28 19:33:09+00:00,1233475241260789760,Hükümetin Suriye politikasını eleştirerek bir kez daha vatan haini ilan edilecekler ile dış mihraklar tarafından kandırıldıklarını açıklayarak milli kahraman ilan edileceklerdeki heyecanlı bekleyiş sürüyor...,Zaytungpost
938,2020-02-27 22:47:10+00:00,1233161681460760577,"Türkiye, psikolojik olarak hazırlandığı şeyin boyutu hakkında endişeli... https://t.co/gzjDpkdwcv",Zaytungpost
939,2020-02-27 22:47:09+00:00,1233161677312532480,"Erkan Naldemirci ve Sezai Çelik vakalarının ardından bir açıklama yayınlayan YÖK, akademik camiada sapık it-kopuk istihdamı için özel kontenjan ayrıldığı yönündeki söylentileri yalanladı... https://t.co/dOIp9NuOwo",Zaytungpost
940,2020-02-26 22:47:31+00:00,1232799380262006784,AK Parti ''Giderayak ne yesek kardır'' şenlikleri sürüyor... https://t.co/6zdMLlECDw,Zaytungpost
941,2020-02-26 22:47:28+00:00,1232799370615062528,"28 öğretim üyesinden oluşan ''Bilim Kurulu'' toplantısı sonrası açıklama yapan Sağlık Bakanı, kafalardaki soru işaretlerini giderdi... https://t.co/7lhbjp9gX5",Zaytungpost
942,2020-02-26 22:47:27+00:00,1232799363631603713,"Bilgisayarları başında yeni sekme açan vatandaşlar, Sağlık Bakanlığı'ndan gelecek müjdeli haberi bekliyor... https://t.co/QjUXgAGyiw",Zaytungpost
943,2020-02-26 22:47:26+00:00,1232799358590038017,"Fettah Tamince'den, iş dünyasına yargıdan kurtulmaya yetecek yatırım tavsiyeleri, FETÖ borsasında kazandıran tüyolar. Yarından itibaren gazeteniz Yeni Şafak'ta... https://t.co/LEkMghcokL",Zaytungpost
944,2020-02-26 22:47:24+00:00,1232799352227270656,"Erdoğan: ""Aleyhinde herhangi bir somut delil bulunamamış olmasının yetmesi lazım ama o noktada da bizzat şahsım gereken talimatları vermek suretiyle...'' https://t.co/9u98K1ZhmG",Zaytungpost
945,2020-02-25 22:50:34+00:00,1232437763133169664,"Diyanet, 12 milyar TL'lik bütçesiyle en büyük derdi 18 yaşın altındakilerle yasal olarak sevişebilmek ve canı istediğinde rahatça dövebilmek olanların sesi olmaya devam ediyor... https://t.co/CinU3p72BN",Zaytungpost
946,2020-02-24 22:50:31+00:00,1232075359811706880,"Gözler, Pensilvanya'dan gelecek ''Aynen, bizimle yeterince mücadele etmedi'' açıklamasına çevrildi... https://t.co/T9kFK0elbu",Zaytungpost
947,2020-02-24 22:50:30+00:00,1232075354455629824,Hazine ve Maliye Bakanlığı: ''Az da olsa bir katkımız olduysa ne mutlu bize...'' https://t.co/y5C7ADrDYO,Zaytungpost
948,2020-02-24 22:50:29+00:00,1232075350898855938,Siyasetin dili roman havasına doğru evrilme aşamasında... https://t.co/dzN7sWGJ8s,Zaytungpost
949,2020-02-23 22:20:32+00:00,1231705425319538688,"Liyakat sözcüğünü en ufak bir utanma belirtisi göstermeden cümle içinde kullanabilen AKP'li isim, medeni cesaretiyle takdir topladı... https://t.co/uL3KmlhLS7",Zaytungpost
950,2020-02-23 22:20:29+00:00,1231705415009873921,Ünlü teknik adam Ersun Yanal da Fenerbahçe-Galatasaray derbi maçını izleyenler arasındaydı... https://t.co/IdxMLKOnTx,Zaytungpost
951,2020-02-23 22:20:28+00:00,1231705408496193536,"''Seks Sistemini'' kuranlar, ''Ses Sistemine'' tahammülsüz... https://t.co/Y9UFECOyWY",Zaytungpost
952,2020-02-23 22:20:26+00:00,1231705401818845185,"Suriye krizinde ülkeyi ''Ya 1 milyon mülteci daha ya da Rusya'yla savaş'' noktasına getiren AK Parti, sınırın gerektiğinde kapatılabilen bir şey olduğunu 8 sene geç öğrenmenin pişmanlığını yaşıyor... https://t.co/EMZGdA7xy4",Zaytungpost
953,2020-02-22 22:40:16+00:00,1231348003635679232,"Şehit haberlerinin gizlendiği Türkiye'de halk, Cumhurbaşkanı Erdoğan'ın gayretleri sayesinde gerçekleri öğreniyor... https://t.co/9NRpK5NKaN",Zaytungpost
954,2020-02-22 22:40:15+00:00,1231347999533666305,Devlet Bahçeli: ''Ebadı küçük de olsa benim de bir posterimin açılması gerekirdi...'' https://t.co/OH5Tyo1kvO,Zaytungpost
955,2020-02-22 22:40:14+00:00,1231347995045703685,"Cumhurbaşkanı Erdoğan, bir kez daha küsurata takılmadı... https://t.co/B0JJE2e5NJ",Zaytungpost
956,2020-02-22 22:40:12+00:00,1231347988158652420,Son gelişmelerden sonra atıl hale gelen S-400’lerin Devlet Su İşleri’ne devri gündemde... https://t.co/Esiebor1p7,Zaytungpost
957,2020-02-21 22:10:21+00:00,1230978090563776512,"AKP'nin kendi bokuyla bile kavgalı, gergin yiyicileri, şimdi de bir çocuğa sardı... https://t.co/CL9Pesx16P",Zaytungpost
958,2020-02-21 22:10:20+00:00,1230978084809125888,"Bakkaliye dükkanı açıp sahte veresiye defteri dolduran uyanık girişimci, artık Robin Hood'un gelmesi gerektiğine inanıyor... https://t.co/XZ0XDHdf2a",Zaytungpost
959,2020-02-21 22:10:19+00:00,1230978079356596224,Akar'dan Hükümete ağır eleştiriler... https://t.co/KLIhxMMATd,Zaytungpost
960,2020-02-20 22:10:18+00:00,1230615689645477888,"Uzun bir aradan sonra ''Fenerbahçe-Trabzonspor'' kavgası dışında bir konuyla gündeme gelen Berat Albayrak, piyasalarda endişeye neden oldu: ''Hala ekonominin başındaymış...'' https://t.co/DCR9MwRlAy",Zaytungpost
961,2020-02-20 22:10:17+00:00,1230615686013235201,AKP milletvekillerine performans değerlendirmesi şoku... https://t.co/wC9wDxKVaF,Zaytungpost
962,2020-02-20 22:10:16+00:00,1230615681189777412,Eğitim camiamızın acı kaybı... https://t.co/GgFcPQPwLl,Zaytungpost
963,2020-02-19 21:53:30+00:00,1230249071375536128,"HSK: ''Esas şaşırtıcı olan, ucu AKP'ye dokunuyorsa 6 yaşındaki bir çocuğun ölümünün bile örtbas edilebildiği adalet sistemimizde hala böyle kararlar alınabiliyor olması. Neyse, halledicez...'' https://t.co/GPYPRkp9tH",Zaytungpost
964,2020-02-19 21:53:28+00:00,1230249064500994048,"Gezi Parkı Davası sanıklarına beraat kararı veren Adalet Sarayına, Saray Adaletinden müdahale... https://t.co/68oAIR5YeZ",Zaytungpost
965,2020-02-19 21:53:26+00:00,1230249057299369985,"AK Parti Sözcüsü: ''O kadar darbe dedik, ufak bir tane yapmadan geçmek ayıp olacaktı...'' https://t.co/2F0uEdkw56",Zaytungpost
966,2020-02-18 21:53:21+00:00,1229886646151196679,Savcılık: ''Bundan da beraat alırsa elimizde 17/25 Aralık dosyasını hazırda bekletiyoruz. Saray'dan 'bırakın' emri gelene kadar böyle...'' https://t.co/SAcuj1MJsl,Zaytungpost
967,2020-02-18 21:53:20+00:00,1229886641151631363,"Kızılay Başkanı, deprem bağış rayiç bedelini açıkladı... 4.9 ve altı: para istemez, 5 - 5.9 arası: 5 TL, 6 - 6.9 arası: 10 TL, 7 - 7.9 arası: 20 TL, 8 ve yukarısı: Sadece duanız yeterli... https://t.co/afO1p9P8O0",Zaytungpost
968,2020-02-18 21:53:19+00:00,1229886637057941506,Kayıp kar küreme aracını arama çalışmalarına Gaziantep Büyükşehir Belediyesi de katıldı... https://t.co/kg19obLVh2,Zaytungpost
969,2020-02-18 21:53:17+00:00,1229886628417744896,Ameliyatı gerçekleştiren doktorlar yoğun ilgiden memnun: ''Bugün başvuranlara en erken 2027'ye gün verebiliyoruz...'' https://t.co/cN0h7VkbGV,Zaytungpost
970,2020-02-17 21:53:25+00:00,1229524275771691009,"Hızını alamayan yerli ve milli kar temizleme aracı, en son Mali-Nijer sınırındaki karları temizlerken görüldü... https://t.co/iSaFJA2057",Zaytungpost
971,2020-02-17 21:53:24+00:00,1229524271527055365,"Havaya düşen cemre ve ekrana düşen Turgay Başyayla, baharın gelişini müjdeledi... https://t.co/7k7KJkQncd",Zaytungpost
972,2020-02-17 21:53:23+00:00,1229524266523164672,İntiharın ekonomik nedenlerle sayılması için gereken asgari borç tutarı gizemini koruyor... https://t.co/WyQn0eBuKi,Zaytungpost
973,2020-02-16 21:59:04+00:00,1229163311767445506,"Rutin hale geldiği için artık haber değeri taşımayan ekonomik kriz intiharlarına her defasında ayrı bir bahane bulmaktan kurtulan AKP camiası, gidişattan memnun... https://t.co/Xg0eLnEjNj",Zaytungpost
974,2020-02-16 21:59:03+00:00,1229163305102663680,Ekonomi için olumlu sinyaller... https://t.co/2AbD7bxjRL,Zaytungpost
975,2020-02-15 21:59:19+00:00,1228800983083429890,93'üncü kez kuruluş tarihi belli olan Babacan'ın partisine olan güven her geçen gün artıyor... https://t.co/eZXQF5my0v,Zaytungpost
976,2020-02-15 21:59:18+00:00,1228800979363147780,"Yargının rahat bırakılmasını isteyen Kuzu: ''Telefonları hep meşgul çalıyor, ulaşamıyorum...'' https://t.co/FgslsmOmex",Zaytungpost
977,2020-02-15 18:23:15+00:00,1228746609250439172,ASTROLOJİ,Zaytungpost
978,2020-02-14 21:29:26+00:00,1228431075644444672,Süleyman Soylu'nun kel olup olmadığı ile ilgili tartışmalara mahkeme son noktayı koydu... https://t.co/B4u7jB9U3f,Zaytungpost
979,2020-02-14 21:29:25+00:00,1228431070900686850,"Yeni Şafak'ın kısa sürede katettiği evrimsel gelişim, bilim dünyasını şaşkınlığa uğratıyor... https://t.co/Z5cAZTt2Qu",Zaytungpost
980,2020-02-14 21:29:24+00:00,1228431066781843464,Koronavirüs tedavisinde umut verici haberler bu kez Kuzey Kore'den geldi... https://t.co/1Kn76ooNLd,Zaytungpost
981,2020-02-14 18:26:20+00:00,1228384999495393280,Bir özel günde daha ne siparişleri yerine ulaştırabilen ne de müşteri hizmetleri çalışan https://t.co/yK5t9Z2ZX6'un sadece beceriksiz mi yoksa bildiğin sahtekar mı olduğu sorusu bu yıl da gizemini koruyor...,Zaytungpost
982,2020-02-14 18:26:20+00:00,1228384997796720641,Sevgililer Günü'nde kız arkadaşına sürpriz olarak St.Valentine'e mevlüt okutan genç terk edildi...,Zaytungpost
983,2020-02-14 18:26:20+00:00,1228384996479643649,14 Şubat Sevgililer Günü'nün konuşulacağı Türkiyenin Nabzı programının bu haftaki konukları da Ersan Şen ve Mete Yarar... Sakın kaçırmayın...,Zaytungpost
984,2020-02-13 21:26:30+00:00,1228067952093782016,"Siyasi ayak tartışmalarından etkilenmeyen ''FETÖ Borsası'', yatırımcısına kazandırmaya devam ediyor... https://t.co/HCsBst3pJy",Zaytungpost
985,2020-02-13 21:26:29+00:00,1228067944753659904,"2013'e kadar FETÖ'yü devlete yerleştirmek, 2013'ten sonra da geri atmak için enerji sarf eden AK Parti: ''Fizikteki tanımı açısından bakıldığında ortada yapılmış bir iş yok aslında...'' https://t.co/eQ9vwcYpqv",Zaytungpost
986,2020-02-13 18:26:20+00:00,1228022612225294336,Zarrab isminden yeni kurtulan Türkiye'nin Zindaşti ile imtihanı...,Zaytungpost
987,2020-02-13 18:26:20+00:00,1228022609478127616,Milli Savunma Bakanlığı: ''Rusya destekli Suriye rejim güçlerinin hava saldırılarına karşı Rusya'dan bir miktar daha S-400 alınarak 'Yaa ben ne yaptığımı biliyo muyum?' siyasetinde devamlılık sağlanacak...'',Zaytungpost
988,2020-02-12 18:26:28+00:00,1227660257234751488,"Erdoğan'ın son grup toplantısında ''Çocuklarım aç, bana yardım edin'' diye feryat eden vatandaş şaşkınlık yarattı: ''Halk oraya kadar nasıl sızmış?''",Zaytungpost
989,2020-02-12 18:26:28+00:00,1227660255951282179,İktidar partisi dururken muhalefet saflarına sızan FETÖ'nün sıralı yanlışları yarından itibaren Abdülkadir Selvi'nin yazı dizisinde...,Zaytungpost
990,2020-02-12 18:26:28+00:00,1227660254424576001,Akademi'den gecikmeli Irishman özrü: ''Filmi hiçbirimiz bitiremediğimiz için ödül veremedik. Aslında güzel filmmiş...'',Zaytungpost
991,2020-02-11 17:54:23+00:00,1227289794276974592,"Cumhurbaşkanı'nın sosyal medya çıkışının ardından harekete geçen Demirören Grubu, Twitter, Facebook ve İnstagram'ı satın almak için Ziraat Bankası'na 300 milyar dolarlık kredi başvurusunda bulundu...",Zaytungpost
992,2020-02-11 17:54:23+00:00,1227289792662118401,"Rusya ve ABD arasında denge siyaseti gütmeye çalışan Türkiye, her iki taraftan da eşit sayıda kazık yeme stratejisini başarıyla sürdürüyor...",Zaytungpost
993,2020-02-11 17:54:22+00:00,1227289791189979136,Van'da 9 sene önceki 5 günlük kar tatilinden sonra ders başı yapılması unutulan okulda yıllardır mezun verilmediği ortaya çıktı...,Zaytungpost
994,2020-02-10 17:54:16+00:00,1226927375751041024,"AKP'li vekillerin İlker Başbuğ'u ''yasamaya müdahale'' gerekçesiyle dava etmesinin ardından, Zekeriya Öz'ün de ''yargıya müdahale'' ettiği için Başbuğ'dan şikayetçi olması bekleniyor...",Zaytungpost
995,2020-02-10 17:54:15+00:00,1226927373804875784,"En iyi erkek oyuncu Oscar ödülünü alan Joaquin Phoenix, konuşmasının arasına reklam alması için gelen teklifleri geri çevirdiğini açıkladı...",Zaytungpost
996,2020-02-10 17:54:15+00:00,1226927372445896705,92. Akademi ödüllerinde ''En iyi şarkı'' ödülünü alan Elton John şaşkınlık yarattı: ''Bu adam ölmemiş miydi lan?!'',Zaytungpost
997,2020-02-10 17:54:15+00:00,1226927370885640192,"Oscar ödüllerini canlı izlemek için gece 3'te kalkan Hakan A. (26), ana kategoriler açıklanana kadar geçen süreyi bu yıl da porno sektörünü destekleyerek geçirdi...",Zaytungpost
998,2020-02-09 17:54:10+00:00,1226564962023288832,"Arda Turan, Survivor kadrosuna da giremedi...",Zaytungpost
999,2020-02-09 17:54:09+00:00,1226564960085532674,Ekonomiyi batırırken görmediği tepkiyi Fenerbahçe'nin verilmeyen penaltısı yüzünden gören Berat Albayrak cephesinde şaşkınlık sürüyor...,Zaytungpost
1000,2020-02-09 17:54:08+00:00,1226564957149573120,"A Spor ve F.Bahçe arasındaki tartışma, UFC Turnuvasına taşınıyor. Ayrıntılar az sonra...",Zaytungpost
1001,2020-02-09 17:54:08+00:00,1226564954792353792,Manchester United yönetimi yıllardır yaptıkları gibi Survivor’da da Sercan Yıldırım’ı izleyeceklerini açıkladı...,Zaytungpost
1002,2020-02-08 18:01:10+00:00,1226204335991816194,"Amatör Tiyatrocular ve Gitarcı Arkadaşıyla Türkü Söyleyip Cep Telefonuyla Çekenler Derneği, siyah boğazlı kazakla cool görünme çalışmalarında ilerleme kaydedildiğini açıkladı...",Zaytungpost
1003,2020-02-08 18:01:09+00:00,1226204333567545344,"İşsizlikle mücadele kapsamında, işsizlere ücretsiz bir bidon benzin verilmesini düzenleyen yasa tasarısı Meclis Genel Kuruluna sunuldu...",Zaytungpost
1004,2020-02-08 18:01:09+00:00,1226204331956981760,"İki sezon ağa dizisinde oynadıktan sonra bütün entelektüel birikimini kaybeden oyuncu, yapımcı şirkete tazminat davası açmaya hazırlanıyor…",Zaytungpost
1005,2020-02-07 18:01:16+00:00,1225841976802713601,AKP'de İlker Başbuğ'a tepki büyüyor: ''FETÖ'cü hakimlerin işlerine gelmeyen askerleri hapse atabilmesine imkan sağlayacak yasayı gece yarısı meclisten geçirmenin FETÖ'ye yardım etmekle ne ilgisi var?!'',Zaytungpost
1006,2020-02-07 18:01:16+00:00,1225841975099887617,"Avustralya,Çin ve ABD'de yaşanan felaketlerin Allah'ın gazabı olduğunu söyleyen Ahmet K.(54), Türkiye'de meydana gelen felaketlerin birer sınav olduğundan emin...",Zaytungpost
1007,2020-02-07 18:01:16+00:00,1225841973602529287,"Türkiye'de ilk corona virüsü kaynaklı ölüm gerçekleşti. Gezdiği 18 eczanede de uygun maske bulamayan Buse Yıldım(28), 19. eczaneyi kana buladı. Ayrıntılar geliyor...",Zaytungpost
1008,2020-02-06 18:01:08+00:00,1225479554279657473,VİDEOHABER,Zaytungpost
1009,2020-02-06 18:01:08+00:00,1225479552190861314,"Afetler sonrasında, ''vatan haini'' olmadan sorulabilecek sorular listesi Resmî Gazete’de yayınlandı...",Zaytungpost
1010,2020-02-06 18:01:07+00:00,1225479550395731970,"Yaşanan felaketlerin açık unutulan Haarp makinesi yüzünden mi yoksa Allah'ı kızdırdığımız için mi olduğu tartışması, grubun üstüne yıldırım düşmesiyle son buldu...",Zaytungpost
1011,2020-02-06 18:01:07+00:00,1225479547795230731,AFAD uyardı: ''Noluyor amk!'',Zaytungpost
1012,2020-02-05 17:38:12+00:00,1225111396112830466,"İçişleri Bakanlığı, bekçilerin maaş ve sayılarını savundu: ''İnfaz Yasası AKP ve MHP oylarıyla meclisten bi geçsin, mahallede onca it kopuğu görünce az bile diyeceksiniz...''",Zaytungpost
