,datetime,tweet_Id,text,Username
0,2022-12-22 18:21:12+00:00,1605991860698116096,"Ambulansa yol vermeyerek vatandaşların tepkisini çeken sürücüye, ehliyetine geçici olarak el konularak idari para cezası verildi. Ayrıca sürücüden bir daha yapmaması rica edildi. https://t.co/B6KuPdSFW0",DeminHaber
1,2022-12-22 12:00:32+00:00,1605896063977631744,Birsürü şeye zam geldi. https://t.co/LRkpRurVnZ,DeminHaber
2,2022-12-07 05:28:06+00:00,1600361487075155968,Prof. Ercüment Ovalı yerli aşı çalışmalarına başladı. https://t.co/1TpOB6gJ8L,DeminHaber
3,2022-11-13 13:40:30+00:00,1591788094063316994,#taksim https://t.co/DZMhpcLTEo,DeminHaber
4,2022-11-10 19:35:40+00:00,1590790311328251904,"#SONDAKİKA 

Twitter mavi tik ücretini Türkiye için 110 TL olarak belirledi. https://t.co/bUGGLgnoRT",DeminHaber
5,2022-11-03 12:44:28+00:00,1588150114023006216,İşte Erdoğan'ın TOGG'u kullandığı görüntüler https://t.co/D08i3e2vwk,DeminHaber
6,2022-10-20 19:45:19+00:00,1583182597445668864,"#SONDAKİKA 

AK Parti Genel Başkanvekili Binali Yıldırım ve AK Parti İstanbul Milletvekili Şamil Ayrım'ı taşıyan araç Azerbaycan'da kaza yaptı. Araçta ciddi bir hasar bulunmuyor. https://t.co/DMWjodgRog",DeminHaber
7,2022-10-13 15:12:38+00:00,1580577258439598081,"#SONAKİKA

Sansür Yasasının Tartışmalı Maddesi Kabul Edildi

📌Maddeye göre, halkı yanıltıcı bilgi yayma suçu işleyenlere anal cezası verilecek. https://t.co/V3AdWh0yqu",DeminHaber
8,2022-07-19 18:30:57+00:00,1549461809614262272,Rüşvet verdiği herkesi sesli ve görüntülü kayda aldığı ortaya çıkan Sezgin Baran Korkmaz'ın kayıt alırken kayda alındığı ortaya çıktı. https://t.co/xd4lrh8vTw,DeminHaber
9,2022-07-10 12:59:28+00:00,1546116897300684800,Yoğun bakıma kaldırılan Hıncal Uluç'un ağzından hava hortumu sokuldu. https://t.co/AOvF4cZLC0,DeminHaber
10,2022-07-10 11:05:09+00:00,1546088128540282881,İstanbul boşaldı. https://t.co/2B9grxZ4eE,DeminHaber
11,2022-07-05 11:45:35+00:00,1544286362827980802,"Denizli'deki horoz heykeli, Denizli horozunun gerçek renklerini yansıtmadığı gerekçesiyle kaldırıldı. https://t.co/0oeB7Wsu47",DeminHaber
12,2022-07-01 15:37:14+00:00,1542895110819651587,Selçuk Üniversitesi Tıp Fakültesi mezunları hekimlik andını okurken trafoya kedi girdi.,DeminHaber
13,2022-07-01 15:20:12+00:00,1542890822722543624,"#SonDakika

2021 yılında 329 dolar olan asgari ücret 2022 yılında 329 dolara yükseldi. https://t.co/iBpyAl6drN",DeminHaber
14,2022-06-30 11:46:40+00:00,1542474698352738305,Akrep burcuna genel af çıktı. https://t.co/qinXobWdwG,DeminHaber
15,2022-06-29 21:01:59+00:00,1542252060082688001,@ulancem https://t.co/cHFvjNVUxs,DeminHaber
16,2022-06-29 21:00:29+00:00,1542251681622147080,Endonezya'daki Seram Adası açıklarında 2.9 büyüklüğünde bir deprem meydana geldi. https://t.co/bMi0CMLv0X,DeminHaber
17,2022-06-29 10:47:49+00:00,1542097499506212864,Berat Albayrak istifa etti. https://t.co/2VmJ7ujzoj,DeminHaber
18,2022-06-28 11:34:32+00:00,1541746867863752708,Venüs yanlışlıkla oğlak burcuna girdi. https://t.co/nJDygezx8J,DeminHaber
19,2022-06-26 21:59:51+00:00,1541179459939799041,"#SonDakika

Sakso Türkiye'de 1. sıraya yükseldi. https://t.co/aLmTKiXt5M",DeminHaber
20,2022-06-25 16:40:11+00:00,1540736625239629824,"Tarsus, Alanya, İnegöl, Çorlu, Siverek, Manavgat, Ereğli, Erciş, Akhisar, Nazilli, Fethiye, Bandırma, Lüleburgaz, Elbistan, Cizre, Ünye, Ergani, Polatlı, Edremit. https://t.co/Iter0tY1xZ",DeminHaber
21,2022-06-21 19:28:06+00:00,1539329330437935104,"Gelemedi.

https://t.co/7DqptuZPsh",DeminHaber
22,2022-06-19 18:48:02+00:00,1538594473113960448,"#SONDAKİKA 
Boğaziçi Köprüsü yakınlarında yangın çıktı.",DeminHaber
23,2022-06-13 14:00:06+00:00,1536347685455663104,"#SonDakika

Elazığ'da her şey bulundu. https://t.co/g4I9TvWGyP",DeminHaber
24,2022-06-06 13:19:53+00:00,1533800848387710977,"#SonDakika 

Kalan son insanın da Anadolu'ya girişiyle Kavimler Göçü 1700 yıl sonra resmî olarak tamamlandı.",DeminHaber
25,2022-06-01 16:12:02+00:00,1532032230515777537,Benzine art arda gelen zamlardan sonra at fiyatları fırladı. https://t.co/HQa3WH2IhC,DeminHaber
26,2022-05-31 10:43:42+00:00,1531587215960199168,Yürürlüğe girdi: Sokağa yalnızca VPN'le çıkılabilecek. https://t.co/CIwsUNWQNa,DeminHaber
27,2022-05-27 23:21:56+00:00,1530328481715961860,Erdoğan'ın 1 milyon mülteciyi Suriye'ye geri gönderme operasyonu başarıya ulaşırsa Suriye'den 2 milyon mültecinin daha geleceği tahmin ediliyor. https://t.co/ZO1r2GW2GN,DeminHaber
28,2022-05-27 12:28:24+00:00,1530164012712960005,"SOSYAL MEDYA DÜZENLEMESİ MECLİSTE

Halk arasında endişe, korku veya panik yaratan paylaşımlarda bulunanların bir yıldan üç yıla kadar hapis cezası ile cezalandırılacak olması halk arasında endişe, korku ve panik yarattı. https://t.co/317RdWBl7X",DeminHaber
29,2022-05-26 20:22:55+00:00,1529921043426594820,İstanbul'da çok gereksiz bir yağmur yağıyor. https://t.co/80fsnfM0hS,DeminHaber
30,2022-05-23 20:43:10+00:00,1528838972348190722,"SON DAKİKA

Ayasofya'nın tekrar müze yapılması gündeme gelebilir. https://t.co/l94XOM2GGz",DeminHaber
31,2022-05-21 10:12:29+00:00,1527955483650412544,Prof. Ercüment Ovalı: Yerli COVID aşısında Faz-1 deneylerine başlıyoruz. https://t.co/UaLlPYDdW3,DeminHaber
32,2022-05-20 20:23:28+00:00,1527746854007488512,@siiradam_31 İşgalci bir tür. Kendisi gelmiştir.,DeminHaber
33,2022-05-20 20:22:11+00:00,1527746529401905157,"SON DAKİKA

Maymun çiçeği birkaç günde 3 kıtaya yayıldı! https://t.co/ejl0E8aq7d",DeminHaber
34,2022-05-17 20:00:01+00:00,1526653789498925058,"YERLİ OTOMOBİLDE SICAK GELİŞME

Yerli otomobilin üretileceği fabrikanın yemekhanesinin tuvaletinin kapısının buzlu camlarına çekilen silikonlar yavaş yavaş oturuyor.",DeminHaber
35,2022-03-31 21:42:37+00:00,1509647377187196930,"SON DAKİKA

Tüm haber siteleri 1 Nisan şakası olarak doğal gaz zammı haberi yapıyor. https://t.co/6uCckIZEkr",DeminHaber
36,2022-03-31 04:32:13+00:00,1509388071082639363,"SON DAKİKA

Bir Twitter kullanıcısının soba borusundan tavuk geldi.",DeminHaber
37,2022-03-25 21:59:32+00:00,1507477306314534912,Görgü tanıklarının ifadesine göre İstanbul'un pek çok ilçesinde aynı anda yağmur çiselemeye başladı. https://t.co/NrOGTYsMsV,DeminHaber
38,2022-03-21 21:16:40+00:00,1506016970537373703,SON DAKİKA https://t.co/viyWxGMgMg,DeminHaber
39,2022-03-19 17:28:48+00:00,1505234848105046018,Zam geldi. https://t.co/kBQpBe2tan,DeminHaber
40,2022-03-12 19:26:49+00:00,1502727835240251400,İroni kavramına katkılarından ötürü @gulayyedekci 'ye Kierkegaard Enstitüsü Üstün Hizmet Madalyası takdim edildi.,DeminHaber
41,2022-03-10 12:09:32+00:00,1501893010518421506,İstanbul'da çok çirkin bir kar yağıyor. https://t.co/UfVSKUJVh8,DeminHaber
42,2022-03-09 18:12:23+00:00,1501621939194011655,Ekvador'dan Türkiye'ye 3 konteynır dolusu muz geliyor. https://t.co/I3onh8BMsJ,DeminHaber
43,2022-03-08 23:22:10+00:00,1501337508939976705,8 Mart Feminist Gece Yürüyüşü'ne kısmen de olsa kadınlar da katılabildi.,DeminHaber
44,2022-03-08 22:01:50+00:00,1501317292847681543,Haber muhtemelen yalan ama eğlenmek bedava. 😌,DeminHaber
45,2022-03-08 21:49:29+00:00,1501314183857512448,Fethullah Gülen mortingen şıtraze. https://t.co/Ybj8JA4HQj,DeminHaber
46,2022-03-08 18:55:22+00:00,1501270365577830405,#Spotify cortladı. https://t.co/Zh8eMomOMr,DeminHaber
47,2022-03-02 20:50:45+00:00,1499125077648064516,@OrumcekDost @emineakdogann7 Veririz Örümcek Adam Bey.,DeminHaber
48,2022-03-02 20:43:54+00:00,1499123351423442962,r,DeminHaber
49,2022-03-02 20:37:35+00:00,1499121761841041411,@emineakdogann7 Yeni haber bu Emine Hanım.,DeminHaber
50,2022-03-02 20:35:08+00:00,1499121147077611520,Ispata'da elektriklerin kesilmesiyle birlikte kar yağışı başladı. https://t.co/tDfpncvAA7,DeminHaber
51,2022-02-24 17:08:48+00:00,1496894894492688393,https://t.co/hGYE7MUrWv,DeminHaber
52,2022-02-24 05:46:28+00:00,1496723180442030080,NATO fıs çıktı. https://t.co/oTHWX0EE9T,DeminHaber
53,2022-02-22 10:27:52+00:00,1496069220395847685,8 Mart Feminist Gece Yürüyüşü'ne kadınlar da katılabilecek. https://t.co/vPt2QkftLx,DeminHaber
54,2022-02-19 09:10:20+00:00,1494962545505050624,Sultanbeyli'de ilçenin ilk bisiklet yolu hizmete açıldı. https://t.co/RKSRfbrMat,DeminHaber
55,2022-02-14 18:21:17+00:00,1493289256810332161,Tüm ilaçlara %37.43 oranında zam geldi. Bazı ürünlerde pompaya yansıyacak. https://t.co/bBo4GwtmUX,DeminHaber
56,2022-02-06 20:29:28+00:00,1490422412462153738,Isparta'da elektrik sorunu nihayet çö https://t.co/uk7b5SuqEu,DeminHaber
57,2022-02-06 20:06:19+00:00,1490416588574666752,Isparta'da 4 günlük elektrik kesintisi süresince tüketilen elektrik faturalara yansıtılmayacak. https://t.co/FQ6MFXczss,DeminHaber
58,2022-01-25 10:43:12+00:00,1485926219904397313,Denizli'de dün gece saatlerinde 3 kişi tarafından çalınan kardan adam birkaç sokak ötede erimiş halde bulundu. https://t.co/xFjBd3dff8,DeminHaber
59,2022-01-25 10:36:14+00:00,1485924467239006211,İstanbul'da sıcaklık 0 dereceye düşerek tamamen bitti. https://t.co/cukZ6Qdih9,DeminHaber
60,2022-01-25 09:19:55+00:00,1485905260006813699,İstanbul Havalimanı kış turizmine açılıyor. https://t.co/iUdQ8rHjnw,DeminHaber
61,2022-01-15 20:27:29+00:00,1482449381169184768,Kar https://t.co/ArAZt5Esyp,DeminHaber
62,2021-11-23 16:56:58+00:00,1463189843559731210,Vatandaşlar marketlerde alışveriş yapıyor. https://t.co/KJFqbXQUGl,DeminHaber
63,2021-11-23 14:10:31+00:00,1463147956413026312,"Berat Albayrak istifa etti, hapisteki tüm rahipler de salınıyor. https://t.co/TyuOw7OE4k",DeminHaber
64,2021-11-12 19:52:50+00:00,1459247838702055431,@kuzudanadam Berat Albayrak istifa etti. https://t.co/2I6JE666Tx,DeminHaber
65,2021-11-12 19:51:40+00:00,1459247544261910531,@kuzudanadam Berat Albayrak istifa etti. https://t.co/NNE6vWZCnH,DeminHaber
66,2021-11-12 19:49:30+00:00,1459246998054395910,Berat Albayrak istifa etti. https://t.co/WrKCZSDjOU,DeminHaber
67,2021-11-12 19:18:26+00:00,1459239181725614091,Türk Lirası Moldovya Leusu karşısında 0.03 kuruş değer kazanarak tarihi bir rekor kırdı. 💪 https://t.co/5krqNdOJIo,DeminHaber
68,2021-11-10 07:26:06+00:00,1458335139537330178,Abdullah Gül rahatsızlandı. https://t.co/jsvx28uEpK,DeminHaber
69,2021-11-04 13:23:19+00:00,1456250707024044032,"SON DAKİKA

Milli muharip uçağının ilk parçası üretildi. Bu parça sayesinde her gün ikisi sulu 3 çeşit yemek ve meyve servisi yapılabilecek olan milli uçağımızda ayrıca savaştıkça mil de kazanılabilecek. https://t.co/eertuViy99",DeminHaber
70,2021-11-03 18:23:35+00:00,1455963885207527427,İşte Emmanuel Macron'un o fotoğrafı: https://t.co/IFuhJgm1CG,DeminHaber
71,2021-11-03 10:36:45+00:00,1455846404702842882,Cumhurbaşkanı yürüdü https://t.co/yUJ7hHnUpP,DeminHaber
72,2021-10-25 10:08:11+00:00,1452577723659005954,"SON DAKİKA

Merkez Bankası madeni paraların değerini maliyetleriyle eşitlemeye hazırlanıyor. Yeni 50 Kuruş'a Demin Haber ulaştı: https://t.co/phNtbttLlG",DeminHaber
73,2021-10-25 08:00:58+00:00,1452545710235205632,Ak Parti iktidarında 50 kuruşun değeri 16 kuruş artarak 66 kuruşa yükseldi. 💪,DeminHaber
74,2021-10-21 11:24:37+00:00,1451147404959526913,"Türk Lirası, Bosna-Hersek Markı karşısında %0,19 değer kazandı. https://t.co/rae9NQ6obV",DeminHaber
75,2021-10-21 11:15:01+00:00,1451144991267606528,Guardiola,DeminHaber
76,2021-10-21 11:11:01+00:00,1451143985213345797,İSTİFA ET ARTIK https://t.co/KMycT6EjSt,DeminHaber
77,2021-10-20 07:21:23+00:00,1450723806499246087,"Türk Lirası güne Pakistan Rupisi karşısında %0,21 değer kazanarak başladı. https://t.co/xAqKUhxcZ9",DeminHaber
78,2021-10-20 00:05:58+00:00,1450614230554759169,"Taksiciler Esnaf Odası, İBB'nin açıkladığı plaka sahipliği düzenlemesini mahkemeye götürüyor. https://t.co/8yP8utkGlX",DeminHaber
79,2021-10-19 21:27:23+00:00,1450574321638858759,"Ğ4 zirvesi sona erdi: Türkiye, Togo, Burkina Faso ve Liberya liderleri ortak bildiri yayınladı. https://t.co/1KyerwaSR7",DeminHaber
80,2021-10-18 06:00:01+00:00,1449978554750423041,Mesainin başlamasıyla birlikte memurlar sağa sola kaçışmaya başladı. https://t.co/wS1ImI6AQu,DeminHaber
81,2021-10-17 10:12:15+00:00,1449679644115054594,"SICAK GELİŞME

Gazeteciler Erdoğan'ın cevaplarını soruluyor.",DeminHaber
82,2021-10-10 05:54:45+00:00,1447078128136953856,https://t.co/cShZWUEa3s,DeminHaber
83,2021-10-04 22:21:50+00:00,1445152207897350150,"Facebook, Instagram ve Özcanlar Şeker Fabrikası'nın sitesindeki erişim sorunu 6. saatin ardından çözüldü, Whatsapp'taki sorun devam ediyor.",DeminHaber
84,2021-10-04 20:23:28+00:00,1445122419283398662,"Facebook, Instagram ve Whatsapp'tan sonra Kahramanmaraş'taki Özcanlar Şeker Fabrikası'nın sitesine de ulaşılamıyor. https://t.co/vBIIHGdZXr",DeminHaber
85,2021-10-04 19:14:44+00:00,1445105122921562113,Facebook ve Instagram'dan gelenlere sıcak çorba ve battaniye dağıtılıyor. https://t.co/qa4pwn5mjL,DeminHaber
86,2021-10-01 08:38:22+00:00,1443857812925435913,Koronavirüse yakalanan Saadet Partili Oğuzhan Asiltürk yaşamını yitirdi. https://t.co/XoQ0rIYUxi,DeminHaber
87,2021-10-01 08:28:11+00:00,1443855248896966658,"Ünlü aşı karşıtı Ümit Aktaş'ın aşı olmamaya ikna ettiği iddia edilen arkadaşı Rauf Baysal'ın Covid-19 nedeniyle hayatını kaybetmesi aşı karşıtları arasında yepyeni bir tartışma başlattı: ""Aşı yaptırmak için randevu almak şart mı?"" https://t.co/oar7SqB7Q0",DeminHaber
88,2021-09-28 09:05:46+00:00,1442777543397068801,"Mehmet Metiner'in babası 400 yataklı Adıyaman Eğitim ve Araştırma Hastanesi'nde hayatını kaybetti. 4 Mayıs 2015'te açılan hastanede ayrıca ameliyathane, yoğun bakım, kardiyoloji, kardiyovasküler cerrahi, diyaliz, yanık, yara bakım ve acil üniteleri de bulunuyor. https://t.co/DMRo4soU4f",DeminHaber
89,2021-09-27 08:48:50+00:00,1442410895137718276,"Kurulduğu günden bu yana çalıntı içeriklerle büyüyen Onedio, çizgisini yine bozmayarak okuyucuların takdirini bir kez daha kazandı.",DeminHaber
90,2021-09-23 11:45:54+00:00,1441005901675171841,"YERLİ OTOMOBİLDE SICAK GELİŞME

Yerli otomobilin üretileceği fabrikanın yemekhanesinin tuvaletinin kapısının buzlu camlarına çekilen silikonlar kurudu.",DeminHaber
91,2021-09-23 10:56:00+00:00,1440993344100896768,Bir Twitter kullanıcısı Kazı-Kazan isimli şans oyununda 50 TL kazandı.,DeminHaber
92,2021-09-23 10:49:15+00:00,1440991646297034752,Barınamayan öğrencilere devlet sahip çıktı: Öğrenciler nezarethanelere yerleştiriliyor. https://t.co/4qxy60mGTw,DeminHaber
93,2021-09-21 15:47:40+00:00,1440341969385844745,Yozgat'ta eşekten insana geçen virüs paniği. https://t.co/Lo4VEwQoOE,DeminHaber
94,2021-09-18 15:41:51+00:00,1439253340534329347,Hesabınıza para geldi https://t.co/sG12xVjdWo,DeminHaber
95,2021-09-18 05:42:14+00:00,1439102441845399552,Türkiye 2023'te kendi elektrikli telefonunu üretmeye hazırlanıyor. https://t.co/gMANL0nMDj,DeminHaber
96,2021-08-17 16:28:00+00:00,1427668543571578881,Ziya Selçuk istifa etti. https://t.co/myVUT4E225,DeminHaber
97,2021-08-15 21:58:22+00:00,1427026909565792257,ABD'nin ikinci bir keriz ülke arayışı devam ediyor.,DeminHaber
98,2021-08-15 13:26:12+00:00,1426898016343150596,Bir de Berat Albayrak istifa etti. https://t.co/dydpT3KzLs,DeminHaber
99,2021-08-15 01:12:02+00:00,1426713260338917384,"SON DAKİKA

IŞİD Afganistan'da Taliban'a karşı saldırı başlattı. Şiddetli çatışmalar var. https://t.co/UZd8WvKwaO",DeminHaber
100,2021-08-14 22:58:34+00:00,1426679669751955456,"YERLİ OTOMOBİLDE SICAK GELİŞME

Yerli otomobilin üretileceği fabrikanın yemekhanesinin tuvaletinin kapısının buzlu camlarına silikon çekiliyor.",DeminHaber
101,2021-08-14 18:13:44+00:00,1426607989251842050,Sonunda bu da oldu. https://t.co/o7RYbT85E9,DeminHaber
102,2021-08-14 16:52:06+00:00,1426587444670042114,Sinem adındaki bir kişinin ablası köyle gidecekleri için çiçek susuz kalmasın diye serumlu düzenek kurdu. https://t.co/9P84MjDGfv,DeminHaber
103,2021-08-14 11:23:54+00:00,1426504849764532225,Selin keyfini ise en çok Siyasal İslamcılar çıkardı. https://t.co/B2Q99fAQIi,DeminHaber
104,2021-08-13 20:46:18+00:00,1426283996787400706,RTÜK Başkanı Ebubekir Şahin geçen haftaki şeyden sonra bu haftaki diğer şey konusunda da medya kuruluşlarını uyardı. https://t.co/c8OObnPxyV,DeminHaber
105,2021-08-13 13:32:27+00:00,1426174812746043394,"TÜRKİYE'DE ÜRETİLDİ, 45 ÜLKE SİPARİŞ VERDİ

%100 yerli sermayeyle üretilen, deprem, sel, pandemi ve orman yangını gibi doğal afetler başladığı anda vatandaşların cep telefonlarına otomatik olarak IBAN gönderen cihaza isim aranıyor. https://t.co/kB2jlVKLhb",DeminHaber
106,2021-08-13 11:06:56+00:00,1426138192323960832,Kastamonu'da konuşan Erdoğan kelime dağarcığının zenginliğiyle dinleyenleri adeta büyüledi.,DeminHaber
107,2021-08-13 10:10:56+00:00,1426124101375119363,Ankara Altındağ'daki tatsızlıkla ilgili 72 kişi daha gözaltına alındı. https://t.co/4XT44QcfQN,DeminHaber
108,2021-08-13 09:17:14+00:00,1426110585125707776,Mültecilerin Metro Turizm ile taşınması mültecilerin can güvenliği konusunda endişe yarattı.,DeminHaber
109,2021-08-13 07:45:55+00:00,1426087605431672834,Ejder meyveli smoothie molası verildi.,DeminHaber
110,2021-08-13 06:42:58+00:00,1426071763780263936,"Dil, din, ırk ayırmadan insanlığın ortak acılarını haber yapan TRT izleyicilerin takdirini kazandı. https://t.co/yBu54BYr9B",DeminHaber
111,2021-08-13 06:26:37+00:00,1426067649226846208,Yola çıkıldı.,DeminHaber
112,2021-08-13 05:19:24+00:00,1426050735414841344,Sel felaketi mağdurlarına atılacak çayların paketlenme işlemleri tamamlandı. https://t.co/RnIz3SN1pf,DeminHaber
113,2021-08-11 22:10:18+00:00,1425580361350778888,"Cumhurbaşkanı Erdoğan, Togo Cumhurbaşkanı Faure Essozimna Gnassingbe ile bir telefon görüşmesi gerçekleştirdi. https://t.co/wpE1cWGIhP",DeminHaber
114,2021-08-11 15:46:45+00:00,1425483838503989253,"Çılgın bir proje daha geliyor: ANABORU

Türkiye'nin kuzeyinden güneyine döşenecek devasa boru sayesinde sel sularıyla orman yangınları söndürülecek. https://t.co/ubFnidv9fR",DeminHaber
115,2021-08-07 16:54:19+00:00,1424051289495855105,Şahan Gökbakar'ı protesto etmek isteyen vatandaşlar Bolivya Büyükelçiliği önünde Burkina Faso bayrağı yaktı. https://t.co/rhi4T6qiMK,DeminHaber
116,2021-08-07 15:04:30+00:00,1424023651679195145,"Düz Dünya Derneği'nden küresel ısınma açıklaması: ""Evet bir ısınma söz konusu ama bu dümdüz ısınmadır"" https://t.co/IejiXvV5dn",DeminHaber
117,2021-08-07 07:30:12+00:00,1423909325093974022,İstanbul'da havadan bir şeyler damlıyor. https://t.co/U05HBxgfQQ,DeminHaber
118,2021-08-06 14:40:13+00:00,1423655154277048320,Yağmur duasına taktım baya.,DeminHaber
119,2021-08-06 14:36:02+00:00,1423654101292888068,Her şey planlandığı gibi gidiyor. https://t.co/9c7MpKz7uJ,DeminHaber
120,2021-08-06 14:06:34+00:00,1423646684874215428,@notherebuthere1 @AscBirbey @anthonykpr Kudurdum Furkan haklısın kardeşim &lt;3,DeminHaber
121,2021-08-06 14:04:38+00:00,1423646199450636289,@notherebuthere1 @AscBirbey @anthonykpr Kendi haberime yine güldüm. Sağolasın.,DeminHaber
122,2021-08-06 13:33:16+00:00,1423638304029818886,@notherebuthere1 @anthonykpr Kudurrrrrrrr,DeminHaber
123,2021-08-06 12:43:00+00:00,1423625654545887235,Diyanet İşleri Başkanı Ali Erbaş'ın 7 gün önce Manavgat Külliye Camisi'ndeki yağmur duasından sonra Manavgat hariç Antalya'nın genelinde gök gürültülü sağanak yağış bekleniyor. https://t.co/EcHyx1tnZD,DeminHaber
124,2021-08-06 11:20:07+00:00,1423604795118694407,TEMA Vakfı'nın bağışı kabul etmemesi üzerine Cengiz Holding'in borcu tekrar 1792939841273958 ağaca yükseldi.,DeminHaber
125,2021-08-06 11:16:55+00:00,1423603989417967616,Mahmut Tanal'ın tweet'ini ihbar kabul eden Youtube harekete geçti. https://t.co/qondfnzBE6,DeminHaber
126,2021-08-05 08:21:24+00:00,1423197434382065666,"Ankara Cumhuriyet Başsavcılığı, sosyal medyada orman yangınlarıyla ilgili #helpturkey etiketiyle yapılan ve suç unsuru teşkil eden paylaşımlara ilişkin reisen soruşturma başlattı. https://t.co/QjDIyxVT9h",DeminHaber
127,2021-08-05 00:13:40+00:00,1423074692588621826,Muğla'daki termik santralin yanmasıyla ilgili yetkililerden herhangi bir açıklama yapılmadı. Gözler Hatay valisinde.,DeminHaber
128,2021-08-04 22:04:38+00:00,1423042217216725001,"Brezilya'da, Eski AKP Diyarbakır Milletvekili Adayı Çiğdem Özkan’ın CEO'su olduğu ACM Holding'e ait jette valizler dolusu toz dezenfektan ele geçirildi.",DeminHaber
129,2021-08-04 07:18:23+00:00,1422819185726525440,#Manavgat'ta yanacak ağaç kalmadığı için sönen yangınlar havadan görüntülendi. https://t.co/dZE4irKb9t,DeminHaber
130,2021-08-03 11:42:01+00:00,1422523142745083904,@fundabezos @shittmagnet İlk doğru haberimiz bu.,DeminHaber
131,2021-08-03 11:40:29+00:00,1422522758525820933,@fundabezos @shittmagnet Ama haber doğru.,DeminHaber
132,2021-08-03 10:29:11+00:00,1422504816954183712,Berat Albayrak istifa etti. https://t.co/t4A0w4EskG,DeminHaber
133,2021-08-03 08:18:53+00:00,1422472024757317672,Silerler milerler. https://t.co/PBTNrsL00i,DeminHaber
134,2021-08-03 08:10:32+00:00,1422469921917841438,Diyanet İşleri Başkanı Ali Erbaş'ın cuma günü Manavgat Külliye Camisi'ndeki yağmur duasından sonra Antalya'da nem oranı %15'ten %5'e düştü. https://t.co/QY0CMunrda,DeminHaber
135,2021-08-03 07:46:43+00:00,1422463928597164034,Kızılay'a bağış yapanlara Galata Köprüsü'nü satmaya çalışan şebeke çökertildi. https://t.co/Urf7jDKLzQ,DeminHaber
136,2021-08-03 06:23:20+00:00,1422442946520100875,Günaydın mı? Hangi gün günaydın? Bugün günaydın olur mu? Güne yeni başlayan vatandaşlar bu sorulara yanıt arıyor. Peki gerçekten günaydın mı değil mi? Ne zaman günaydın olacak? Günaydın ne demek? Son dakika günaydın haberleri Demin Haber'de. https://t.co/ItX2z8MOvp,DeminHaber
137,2021-08-02 21:08:59+00:00,1422303437484707842,Bebek kedi https://t.co/YSx7cXaUwT,DeminHaber
138,2021-08-02 21:04:25+00:00,1422302289797255169,Aynen devam. https://t.co/0kFpJrn6wJ,DeminHaber
139,2021-08-02 20:02:16+00:00,1422286648734273539,Türkiye'de günlerdir süren orman yangınlarında can kaybı tahminlere göre 20 milyona ulaştı. https://t.co/i6aBaeKP3H,DeminHaber
140,2021-08-02 16:50:36+00:00,1422238414896836615,Erdoğan yangın mağdurlarını taksitlendirme ve ödeme imkanları konusunda bilgilendirdi. https://t.co/N5BjzmPHaY,DeminHaber
141,2021-08-02 16:22:06+00:00,1422231242745991171,Meteorolojiden alınan verilere göre din yetkilileri cuma günü İstanbul'da yağmur duasına çıkmayı planlıyor. Muğla için ise yağmur duasına bu hafta çıkılmayacak. https://t.co/wpIb1m2dGa,DeminHaber
142,2021-08-02 00:27:19+00:00,1421990964244238337,"SON DAKİKA

Hiç şaşmaması devam ediyor. https://t.co/jkSQOrPnHU",DeminHaber
143,2021-08-01 21:48:16+00:00,1421950936658886662,"AK Parti İstanbul İl Teşkilatı, attıkları tweet'in ne anlama geldiğini 1.5 saat sonra idrak edince tweet'i sildi. https://t.co/EJTS3F5vE6",DeminHaber
144,2021-07-31 20:34:55+00:00,1421570088424120327,Kartal İmam Hatip Lisesi Mekatronik Kulübü öğrencileri Cumhurbaşkanı Erdoğan için çay paketi fırlatma robotu üretti. https://t.co/oKTzbu73Pf,DeminHaber
145,2021-07-31 19:02:58+00:00,1421546948784443392,"Her sabah turistlerin odalarını telefonla arayarak ""Enjoy I'm vaccinated"" diyip kapatan resepsiyon görevlisi gözaltına alındı. https://t.co/kFR8ArukGh",DeminHaber
146,2021-07-30 20:40:09+00:00,1421209020543733760,Cengiz Holding TEMA Vakfı’na 50 bin fidan bağışladı. Böylece toplamda Türkiye'ye 1792939841273958 ağaç borcu olan holdingin borcu 1792939841223958 ağaca geriledi. https://t.co/k3QxrCgqK2,DeminHaber
147,2021-07-30 20:34:56+00:00,1421207704874504193,İstanbul'da bir kişi hayatını kaybetti. https://t.co/6r3bT6CY6N,DeminHaber
148,2021-07-30 20:10:17+00:00,1421201502778048530,@nas0turqo Size güzel haberler sunabilmek için dışarda olmamız gerek.,DeminHaber
149,2021-07-30 19:36:29+00:00,1421192994544398340,Uruguay İletişim Başkanlığı haberi yalanladı.,DeminHaber
150,2021-07-30 18:24:30+00:00,1421174882214236170,Turistlerin orman yangınlarından görsel olarak etkilenmemesi için dağ yamaçlarına orman manzaralı devasa perdelerin asılması kararlaştırıldı. https://t.co/1xeyLvkNzS,DeminHaber
151,2021-07-30 17:55:52+00:00,1421167677037481991,"ÖZEL DOSYA

Milli Eğitim Bakanlığı'ndan istifa eden Ziya Selçuk'un görevi süresince gerçekleştirdiği başarıları sizler için derledik:",DeminHaber
152,2021-07-30 16:05:54+00:00,1421140000947818497,"Cumhurbaşkanlığı, ağaçlandırma seferberliği kapsamında her eve bir incir ağacı dikme kampanyası başlattı. https://t.co/G9innR1CAV",DeminHaber
