,datetime,tweet_Id,text,Username
497,2021-06-21 19:31:53+00:00,1407058710392938497,"Cumhurbaşkanı Erdoğan, 1 Temmuz itibariyle geçerli olacak pandemiyle herhangi bir ilgisi olmayan mahçup şeriatçı sıkıyönetim kararlarını duyurdu... https://t.co/71qYvay09h",Zaytungtime
498,2021-06-21 19:31:36+00:00,1407058639672725506,2-3 maaşla geçinmek zorunda kalan AKP'lilerde öfke büyüyor: ''Ülkede adalet diye bir şey kalmamış...'' https://t.co/VgYLVoGUUq,Zaytungtime
499,2021-06-21 15:21:44+00:00,1406995761850728452,Erdoğan: ''Aynı be yaa...'' https://t.co/CA45Ghmo1O,Zaytungtime
500,2021-06-21 15:21:24+00:00,1406995676257558530,Süleyman Özışık: ''O belgelerle bir defa görüştüm...'' https://t.co/BOVYkrRyvE,Zaytungtime
501,2021-06-21 15:19:18+00:00,1406995148530241536,"TFF, pandemi nedeniyle Euro 2020'de gruplardan küme düşmenin kaldırılması için UEFA'ya başvurdu...",Zaytungtime
502,2021-06-21 15:19:12+00:00,1406995120621338625,"Euro 2020'de en iyi 3.lük beklerken en kötü 4. olan Türkiye, Gümrük Birliği'nden de ihraç edildi...",Zaytungtime
503,2021-06-21 15:19:05+00:00,1406995092989263876,"TFF, Euro 2020 için belirlenen ''Bizim çocuklar'' sloganını ''Yazık la kimin çocuğuysa'' şeklinde güncelledi...",Zaytungtime
504,2021-06-21 15:18:58+00:00,1406995062098116608,Hakkındaki iddialara ateş püsküren Veyis Ateş'in bulunduğu stüdyoda meydana gelen patlamada 4 gazeteci yaralandı...,Zaytungtime
505,2021-06-21 15:18:51+00:00,1406995035476922369,''Kameraların karşısına geçip gazetecilerin sorduğu her şeyi açık açık yanıtlayacağım'' diyerek hiçbir şey anlatmayanlarda bugün sıra kimde? Birazdan...,Zaytungtime
506,2021-06-21 15:18:46+00:00,1406995011963699205,Veyis Ateş o iddiaları da yalanladı: ''Kim? Ben mi? Yok canım ben İsmail Saymaz’ın programına çıkmadım ki?'',Zaytungtime
507,2021-06-21 15:18:40+00:00,1406994986143473673,"Emniyet uyardı: ''Kendini savcı, polis ya da gazeteci olarak tanıtıp para talep edenlere inanmayınız...''",Zaytungtime
508,2021-06-21 15:18:34+00:00,1406994961216704515,Sivas'ta tabelalarında Türkçe isim kullanan işletmelere reklam vergisinde yüzde 75 indirim uygulanacağı haberi Suriyeli esnafta şaşkınlık yarattı. ''Türkler tabela içinde mi vergi ödüyor?'',Zaytungtime
509,2021-06-21 14:44:43+00:00,1406986443164106754,Eşinin Suriye'de sanayi bölgesi yağmalaması iddialarına ilişkin Hande Fırat: Koskoca darbeyi önledim sorduğunuz soruya bak,Zaytungtime
510,2021-06-18 19:18:42+00:00,1405968231974805512,Zaytung'da gergin bekleyiş... (ops) https://t.co/FtYGUtoPsg,Zaytungtime
511,2021-06-18 19:18:15+00:00,1405968116274900998,"Sezgin Baran Korkmaz'dan 10 milyon Euro istediğini ortadaki bir ses kaydına rağmen inkar eden Veyis Ateş, Ruhsar Pekcan'a bile dokunamayan bağımsız Türk yargısını konuyu araştırmaya davet etti...",Zaytungtime
512,2021-06-18 08:22:30+00:00,1405803093976096770,"#HellFest 2022 Line-up'ını yayınladı.
Oha, çüşş , yuhh dedirten Sanatçı listesi 
Detaylar: https://t.co/jfJGmLzb8M  
#Metallica #gunsnroses #scorpions #faithnomore #deeppurple 
#volbeat #wardruna #NIGHTWISH #deftones #NIN https://t.co/9jaNXFZr9K",Zaytungtime
513,2021-06-18 08:20:38+00:00,1405802624121769985,"İstanbul'da helikopter destekli gerçekleştirilen 'Yeditepe Huzur' uuygulama kapsamında, 119 bin 41 kişi sorgulanırken, 148 bin 12 TL para cezası kesildiği açıklandı. Açıklamada kesilen cezaların yapılan masrafı kurtarmadığı belirtildi...",Zaytungtime
514,2021-06-17 20:01:28+00:00,1405616606215090179,''Dumanla mı sorsak?'' diye istişareler devam ediyor... https://t.co/U3KpnC2sjy,Zaytungtime
515,2021-06-17 20:01:05+00:00,1405616509909667844,"Sıkı güvenlik önlemleri nedeniyle tetikçilerin de gözdesi olan Bodrum Paramount Otel, turizmin bu yılki parlayan yıldızı oldu... https://t.co/tlf12lhGpC",Zaytungtime
516,2021-06-17 20:00:07+00:00,1405616266610622464,"AKP'ye eleştiri getiren herkesin terörist olduğu ülkede HDP binasına saldırıp 1 kişiyi öldüren Onur Gencer... Tabii ki münferit, tabii ki ruh sağlığı bozuk...",Zaytungtime
517,2021-06-17 10:18:59+00:00,1405470018394103811,"Euro 2020'ye Wembley parolasıyla başlayan A Milli Takım, rotasını Bodrum-Çeşme olarak güncelledi...",Zaytungtime
518,2021-06-17 10:18:50+00:00,1405469980863479808,"Şenol Güneş: ''Benim de bildiklerim var, yeri geldiğinde tek tek anlatacağım...''",Zaytungtime
519,2021-06-17 10:18:44+00:00,1405469954141474817,"Grubunda 0 puanla sonuncu olan Türkiye, TRT spikerlerinden kurtulmanın buruk sevincini yaşıyor...",Zaytungtime
520,2021-06-14 14:39:54+00:00,1404448518157254657,Maaş sayısının ikiye düştüğünü Metiner'den öğrenen AKP'liler şokta.. https://t.co/UNJFSWFF8D,Zaytungtime
521,2021-06-14 14:39:29+00:00,1404448413442322433,Hooppp! Yoksa O Gemi Geliyor mu İsmail Abi? https://t.co/25DiNfC9T2,Zaytungtime
522,2021-06-14 14:39:06+00:00,1404448316360953858,"Euro 2020 ile ekranlara dönen Ömer Üründül'ün çıkardığı bazı seslerin, 2.500 yıldır kullanılmayan antik bir dile ait olduğu belirlendi...",Zaytungtime
523,2021-06-14 14:39:01+00:00,1404448295376850945,"Bir süredir stabil giden ABD Doları, Erdoğan-Biden görüşmesinden çıkacak ''Yürü ya kulum'' mesajını bekliyor...",Zaytungtime
524,2021-06-14 14:38:52+00:00,1404448257045143553,"Yeni sezon hazırlıklarına Selçuk İnan yönetiminde başlayan Galatasaray, günü yan pas ve geri pas çalışmasıyla tamamladı...",Zaytungtime
525,2021-06-14 14:38:45+00:00,1404448228804907008,Sedat Peker videoları 40 yaş üstü için erişime açıldı. Randevu istekleri sebebiyle sistemde kilitlenmeler yaşanıyor...,Zaytungtime
526,2021-06-14 14:38:39+00:00,1404448201474719745,"Türkiye-Galler müsabakasının spikerliğini yapması için TRT, Fatih Terim'i kadrosuna kattı. Maç vücut diliyle anlatılacak...",Zaytungtime
527,2021-06-14 14:38:32+00:00,1404448174702575626,En masumları çift maaşla ülkeyi soyan ve bir süredir eski ortaklarının itiraflarıyla sıkıntılı günler yaşayan hırsızlık şebekesinde ''İnşallah daha fazla konuşmadan susturmuşlardır'' umudu. Ayrıntılar geliyor...,Zaytungtime
528,2021-06-14 14:38:24+00:00,1404448141580156935,Akıllarda aynı soru: ''Sedat Peker videolarından önce pazar günleri ne yapıyorduk biz?'',Zaytungtime
529,2021-06-13 10:10:29+00:00,1404018329761763335,"Erdoğan: ''Eyy Akşener, eyy Kılıçdaroğlu... Görüyorsunuz bizim cephede işler yolunda, sizin açlar ne alemde?'' https://t.co/0VU4Kvh73L",Zaytungtime
530,2021-06-13 10:09:15+00:00,1404018017386831874,Sağlık Bakanı Fahrettin Koca: ''40 yaş üstü kardeşlerim burada mı? Tamaaaaaam...'',Zaytungtime
531,2021-06-13 10:09:09+00:00,1404017992552308748,"''Dünya ekonomisinde ilk 10!a girmeye çok az kaldı'' diyen Erdoğan, muhalefetin de açları doyurması halinde ilk 5’in garanti olduğunu belirtti...",Zaytungtime
532,2021-06-13 10:09:03+00:00,1404017969156575235,Cumhuraşkanı Yardımcısı Fuat Oktay son noktayı koydu: ''Musilajın siyasi ayağı da CHP'dir...'',Zaytungtime
533,2021-06-13 10:08:56+00:00,1404017937707581441,"Ağaoğlu İnşaat’tan müsilaj’a sıfır mesafede, satılık ultra lüks daireler...",Zaytungtime
534,2021-06-13 10:08:47+00:00,1404017898658672643,İtalyan makarna firmasından küstah reklam: ''Bu akşam ayranlarını döktük…'',Zaytungtime
535,2021-06-13 10:08:41+00:00,1404017873820033025,Bir müjde de TRT'den: Erdoğan Arıkan'ın maç anlatımında en az 8 galibiyet değerinde gaz rezervi bulundu...,Zaytungtime
536,2021-06-13 10:08:34+00:00,1404017847530102787,2018 Dünya kupasına gidemediği için galibiyete aç olan İtalya Milli Takımını da Türkiye doyurdu...,Zaytungtime
537,2021-06-11 21:29:10+00:00,1403464348782182411,Cumhurbaşkanı Erdoğan: ''Bu kadarcık rezervle seçim en erken 2023'te olur...'' https://t.co/hTJcjKfrr0,Zaytungtime
538,2021-06-11 21:28:48+00:00,1403464256016859142,"''Açları da muhalefet doyursun'' sözleri ile Millet İttifakı'nı açmaza sokan Erdoğan, işsizliğin %13.9'a yükselmesi nedeniyle Kılıçdaroğlu ve Akşener'i istifaya çağırdı...",Zaytungtime
539,2021-06-11 21:28:37+00:00,1403464210500263946,"Geri kalan bakanlar gibi henüz altın, gümüş, petrol, gaz vb. bulamayan tarım bakanı Bekir Pakdemirli, Yozgat'a bazı tarlarda çok sayıda patates bulunduğu müjdesini verdi...",Zaytungtime
540,2021-06-11 18:39:22+00:00,1403421616613343238,"İntihar edeceklerin gözde mekanı olan FSM ve Boğaziçi köprüleri, müsilajdan sonra yerini Kilyos, Caddebostan ve Şile halk plajına bıraktı...",Zaytungtime
541,2021-06-10 22:04:34+00:00,1403110869039562756,"Sedat Peker, pis işlere bulaşan gazeteci, siyasetçi, yargı mensubu sayısını günlük tablo olarak açıklamaya başlayacak. Birazdan...",Zaytungtime
542,2021-06-10 22:04:27+00:00,1403110839142526989,"Enerji Bakanlığı, Zonguldak'taki kömür madeninde kömür bulunduğunu açıkladı...",Zaytungtime
543,2021-06-10 15:35:08+00:00,1403012864462540803,"Doğalgaz müjdelerinden beklediği geri dönüşü alamayan AKP, rotayı daha hızlı nakde çevrilebilecek madenlere çevirdi. Bu da olmazsa direkt ''Dolar rezervi bulduk!'' aşamasına geçilecek...",Zaytungtime
544,2021-06-10 15:34:56+00:00,1403012814818660356,Erdoğan: ''Müsilaj Allah'ın bir lütfudur. Yapay deniz ve Boğaz ihtiyacımızı ortaya koydu. Kanal İstanbul'un yanına Deniz İstanbul'u da ekleyeceğiz inşallah...'',Zaytungtime
545,2021-06-10 15:34:49+00:00,1403012787253792773,Şenol Güneş: ''Milli Takım için bestelenen şarkılara rağmen yine de kazanacağız...'',Zaytungtime
546,2021-06-10 15:34:42+00:00,1403012756752715777,Popülaritesi Sedat Peker videoları ile ciddi darbe alan Fahrettin Koca'dan karşı atak geldi: ''Hafta başı itibariyle mafya ve çete üyelerini aşılamaya başlıyoruz...'',Zaytungtime
547,2021-05-30 10:57:06+00:00,1398956628364468225,Sedat Peker'in bundan sonraki videolarına ''Previously on...'' diyerek başlaması bekleniyor...,Zaytungtime
548,2021-05-30 10:56:54+00:00,1398956577831464962,Sedat Peker: ''Hakkari için vidyo vakti...'',Zaytungtime
549,2021-05-30 10:56:42+00:00,1398956527403286532,"Sedat Peker: ''Sülü, uyudun mu?''",Zaytungtime
550,2021-05-29 21:40:40+00:00,1398756202537013255,Venezuela beyaz peyniri: ''Hepimiz aynı gemideyiz...'',Zaytungtime
551,2021-05-29 21:40:32+00:00,1398756165820030981,"Onbinlerce mali müşavir nefesini tuttu, Sedat Peker'in 8. videosunda vergi affı ve matrah arttırımı ile ilgili açıklamalarını bekliyor...",Zaytungtime
552,2021-05-29 21:40:25+00:00,1398756139672735744,"Gündemden bunalan Cumhurbaşkanı Erdoğan, Playoff mücadelesi sonunda Fatih Altaylı'yı arayarak tebrik etti...",Zaytungtime
553,2021-05-29 21:40:16+00:00,1398756100699312135,"Erdoğan: ''Kıymetli kardeşlerim, kıymetli dostlarım...''",Zaytungtime
554,2021-05-29 21:40:04+00:00,1398756050975739907,Erdoğan'ın ''3 kuyuda petrol bulduk'' açıklaması sonrası YSK teyakkuza geçti...,Zaytungtime
555,2021-05-29 21:39:56+00:00,1398756015542358022,"CB Erdoğan, delinin taş attığı kuyudan da petrol çıktığını müjdeledi...",Zaytungtime
556,2021-05-29 21:39:48+00:00,1398755983732641802,AKP Genel Merkezi'nde üst yönetimin birbirleri için kazdığı kuyulardan üçünde petrol bulundu. Ayrıntılar geliyor...,Zaytungtime
557,2021-05-29 21:39:39+00:00,1398755944163643394,Sedat Peker: ''Oluk oluk video yayınlayacağım...'',Zaytungtime
558,2021-05-29 21:39:30+00:00,1398755906809208842,Fenerbahçe Diego Costa ile anlaşma sağladı. Anlaşmaya göre Fenerbahçe oyuncuyu bir daha rahatsız etmeyecek...,Zaytungtime
559,2021-05-29 21:39:19+00:00,1398755862320189449,TÜİK o verileri açıkladı: ''Nasıl yaşıyonuz lan siz?'',Zaytungtime
560,2021-05-29 21:39:13+00:00,1398755834105143300,Önce cami yaptırıp sonra uyuşturucu trafiği işine girecek olan Ersoy T. (42) sevap ve günah çizelgesini çıkarmak üzere serbest muhasebeci arıyor...,Zaytungtime
561,2021-05-29 21:39:06+00:00,1398755805315403781,"2021'de ele geçirilen uyuşturucu miktarını Ticaret Bakanlığı'nın açıklamasının ardından, peynir ihracatıyla ilgili rakamlar için gözler İçişleri Bakanlığı'nda...",Zaytungtime
562,2021-05-29 21:38:59+00:00,1398755777624653827,Ayşe Begüm Onbaşı'nın bir Dünya Şampiyonluğu daha siyasi gündem yoğunluğundan arada kaynadı...,Zaytungtime
563,2021-05-29 21:38:56+00:00,1398755764953567236,"Merkez Bankası, 8.60'a Dayanan Dolar'a Pazar Sabahı Yayınlayacağı Bir Video ile Müdahale Edeceğini Açıkladı... https://t.co/FjkIhwd4p6",Zaytungtime
564,2021-05-29 21:38:30+00:00,1398755655746523138,"Botokslu Friends'le Bir Kez Daha Yüzümüze Vurulan Acı Gerçek: Orta yaşlıyım, orta yaşlısın, orta yaşlıyız... https://t.co/g7N8dUq8GF",Zaytungtime
565,2021-05-25 17:19:06+00:00,1397240823834632197,Basının sorularına takır takır ve dürüstçe cevap vermesi sebebiyle Sergen Yalçın'ın adı İçişleri Bakanlığı için geçiyor..,Zaytungtime
566,2021-05-25 17:18:45+00:00,1397240733812338694,"Sedat Peker videoları yüzünden ikinci kez 3 saat boyunca Süleyman Soylu'ya maruz kalan milyonlar, sürecin bir an evvel bir sonuca bağlanmasını umuyor..",Zaytungtime
567,2021-05-25 17:16:43+00:00,1397240222602117126,Gecenin kazananı ters kelepçe yapılarak gözaltına alınmayan gazeteciler oldu...,Zaytungtime
568,2021-05-25 17:16:27+00:00,1397240156587974662,Dünya Sessiz Sinema festivalinde Türk Savcılarına 3 büyük ödül...,Zaytungtime
569,2021-05-25 17:16:12+00:00,1397240092394143751,Venezuela beyaz peyniri: ''Hepimiz aynı gemideyiz...'',Zaytungtime
570,2021-05-24 19:46:43+00:00,1396915584596684806,Binali Yıldırım: ''Yapay gündemlerle 128 milyar doların gündemden düşürülmesine izin vermeyeceğiz!'',Zaytungtime
571,2021-05-24 19:46:29+00:00,1396915526178385922,Süleyman Soylu'dan gazetecileri terleten Sedat Peker soruları... https://t.co/tzuvgLuF3r,Zaytungtime
572,2021-05-22 09:32:14+00:00,1396036170312785921,İçişleri: Covid olan köpeklerimiz koku alamadığı için kokainleri kaçırdık. İyileşince bakın neler yakalıyorlar!,Zaytungtime
573,2021-05-18 08:51:28+00:00,1394576359024902148,Boğaziçi Üniversitesi'ne kayyum rektör olarak atanan Melih Bulu: ''Biz olmasaydık buraya mafya çökerdi...'',Zaytungtime
574,2021-05-18 08:51:19+00:00,1394576320596779016,Tarihte bir ilk: Galatasaray ve Fenerbahçe taraftarları ikincilik ve üçüncülüklerini kutlamak üzere sokaklara döküldü...,Zaytungtime
575,2021-05-18 08:51:12+00:00,1394576292943736833,"İçişleri Bakanlığı: ''Şampiyonluk kutlaması için kullanılan süre, sokağa çıkma yasağı süresine ilave edilecek...''",Zaytungtime
576,2021-05-18 08:50:51+00:00,1394576204867457027,"UEFA, 2023 Şampiyonlar Ligi finalini de müsabakanın başlamasına iki hafta kala değiştirmek üzere İstanbul'a verdiğini duyurdu...",Zaytungtime
577,2021-05-18 08:50:45+00:00,1394576179466838020,"Maskelerine ''Enjoy, I'm vaccinated'' yazan bir grup Konyalı genç, Şahin ve Dogan otomobillerle Antalya'ya doğru yola çıkmaya hazırlanıyor...",Zaytungtime
578,2021-05-18 08:50:39+00:00,1394576153797701632,Bayram namazında dualar bir kez daha göğe yükseldi: ''Allah belanı versin Elon Musk...'',Zaytungtime
579,2021-05-18 08:50:31+00:00,1394576119828033537,"Tam kapanma, şampiyonluk kutlamaları ve Filistin gösterilerinin ardından bayram namazlarıyla tüm hızıyla devam edecek...",Zaytungtime
580,2021-05-18 08:50:24+00:00,1394576091617103878,"Sırf gezmek için sokağa çıkar çıkmaz İsrail aleyhine slogan ata ata Bostancı'dan Kadıköy Boğa'ya kadar yürüyen Abdullah S.(26), on binleri peşinden sürüklemenin şaşkınlığını yaşıyor...",Zaytungtime
581,2021-05-18 08:50:17+00:00,1394576062697324547,Fenerbahçe'nin durumuna en çok üzülen kişinin sürekli Fazıl Say olması kulübün Ali Koç dönemindeki kültürel gelişimini gözler önüne serdi...,Zaytungtime
582,2021-05-18 08:50:11+00:00,1394576034926825474,İsrail protestosu bahanesiyle sokağa çıkabileceğini farkeden 3 büyüklerin taraftarları Pazar günü stadyum civarında ikinci bir protesto dalgasına hazırlanıyor...,Zaytungtime
583,2021-05-18 08:49:53+00:00,1394575960410894337,"YouTube premium'dan üyelere özel ''leeeyyynnn, hüleeeynnn, ooolmaaaazz...'' ların çıkartıldığı 17 dakikalık Sedat Peker videosu...",Zaytungtime
584,2021-05-18 08:49:08+00:00,1394575772535476225,Soruşturmadan ''Hakan Peker'e koruma tahsis edilecekken sehven Sedat Peker'e tahsis edildiği anlaşılmış olup...'' gibi bir sonuç çıkması bekleniyor...,Zaytungtime
585,2021-05-18 08:48:36+00:00,1394575638430953477,Kültür ve Turizm Bakanlığı: ''Güney sahillerindeki erkek garson ve şezlongcularımızı kısırlaştırma işlemine de start veriyoruz...'',Zaytungtime
586,2021-05-18 08:48:10+00:00,1394575527126740993,Sedat Peker'e çakarlı araç ve polis koruması verilmesi konusuna açıklık getiren Süleyman Soylu: ''Kendisini tutuklamak için gönderilen ekiplerin konuyu yanlış anlaması sonucu...'',Zaytungtime
587,2021-04-26 18:43:50+00:00,1386752899972280326,"Kavcıoğlu: ''Yükümlülük bizde kaldı, varlık konusuna hiç girmeyeyim...'' https://t.co/1lbpmVraNp",Zaytungtime
588,2021-04-26 18:43:38+00:00,1386752849586044928,"Dışişleri Bakanlığı, kazara işini yapan başka diplomatlar olup olmadığının ortaya çıkarılması için soruşturma başlattı... https://t.co/5BfDBkm7Wt",Zaytungtime
589,2021-04-26 18:43:15+00:00,1386752750537543681,"Yerli ve milli otomobil stratejisi, ekonomik krizdeki ülkelerin hükümetlerine pansuman olmaya devam ediyor... https://t.co/EjP4apik5s",Zaytungtime
590,2021-04-26 18:42:40+00:00,1386752605834162178,"Aile ve Sosyal Hizmetler Bakanı Derya Yanık: ''Çikolata ikramını oruç nedeniyle değil, tasarruf tedbirleri kapsamında yapmadım...'' https://t.co/XrbqTtsmOc",Zaytungtime
591,2021-04-26 18:39:10+00:00,1386751724757602309,Erdoğan: ''Salgında esnafa destek vermediniz diyenler bu sefer utanır mı? Nerede onlarda o yüz...'' https://t.co/3mkBkwum7R,Zaytungtime
592,2021-04-26 18:38:33+00:00,1386751571090972681,Rize Valiliği: ''Bu milletin ...na koyaca... öhöömm bu ne lan!?'' https://t.co/XBaGNeA72r,Zaytungtime
593,2021-04-26 18:37:56+00:00,1386751414303612928,"Merkez Bankası; halen rezervlerinde duran, aslında hiç olmayan fakat vatandaşın yastık altında altın olarak bulunan 128 milyar dolarla piyasalara müdahale etmeye hazırlanıyor... https://t.co/9lsaxDIDDl",Zaytungtime
594,2021-04-26 18:36:24+00:00,1386751026750005252,"İstanbul'daki futbol kulüplerini Avrupa Süper Ligi'ne katılma vaadi ile dolandıran çete, polisin yaptığı operasyon ile çökertildi...",Zaytungtime
595,2021-04-26 18:36:16+00:00,1386750993501724674,"Gençlik ve Spor Bakanlığı Türkiye çapında yüzme kursları başlattı. Hedef, çocuklara Meriç'i geçebilecek kadar yüzme öğretebilmek...",Zaytungtime
596,2021-04-26 18:36:07+00:00,1386750957304885251,"Fatih Terim'in ''3 puan fark da kapanır,13 puan da..'' sloganıyla şampiyonluk yarışını sürdüren GS, Trabzonspor beraberliği ile o 13 puanlık hedefe bir adım daha yaklaştı...",Zaytungtime
597,2021-04-26 18:35:59+00:00,1386750922244689923,2 Milyar Dolar'la yurt dışına kaçtığı iddia edilen Thodex kurucusu Faruk Fatih Özer: ''Şuna 130 Milyar Dolar nerede Diyelim. Düz olsun...'',Zaytungtime
598,2021-04-26 18:35:50+00:00,1386750886337200130,Thodex Ceosu Faruk Fatih Özer: ''Kaybolan bir şey yok hepsi şirketin kasasında...'',Zaytungtime
599,2021-04-26 18:35:42+00:00,1386750853600714757,"Erdoğan kutlamaları iptal ederek, 23 Nisan bahanesiyle demokratik olmayan yöntemlerle koltuğunu ele geçirmeye çalışanların oyununu bir kez daha bozdu...",Zaytungtime
600,2021-04-26 18:35:33+00:00,1386750816674013185,Thodex ceosu Faruk Fatih Özer: ''Esasında öyle bir para yok...'',Zaytungtime
601,2021-04-26 18:35:25+00:00,1386750783241265159,"Emniyet Genel Müdürlüğü, son 3 yıl içerisinde Süleyman Soylu ile fotoğraf çektiren herkesin sorgusuz sualsiz gözaltına alınacağını açıkladı. Hedef, 2 yıl içerisinde suç oranlarını sıfırlamak...",Zaytungtime
602,2021-04-26 18:35:19+00:00,1386750757127479304,"Nisan ayı içerisine Rusya'nın turizm, ABD'nin F-35 ve ''Ermeni Soykırımı''nı tanıma yaptırımlarını sığdırmayı başaran AK Parti, ekonomideki başarısını dış politikada da sürdürüyor...",Zaytungtime
603,2021-04-26 18:35:13+00:00,1386750732171415552,"Tüm ''şiddetle kınıyoruz, yok hükmündedir, lanetliyoruz, ya sen kimsin ya'' rezervlerini tüketen Cumhurbaşkanı Erdoğan, Biden'ın Ermeni Soykırımını tanımasına uygun tepki arayışını sürdürüyor...",Zaytungtime
604,2021-04-26 18:35:04+00:00,1386750691176239109,Organize suç örgütü üyeliğine Süleyman Soylu'yla çekilmiş 4 adet fotoğraf şartı getirildi...,Zaytungtime
605,2021-04-26 18:34:56+00:00,1386750661279174657,"Erdoğan’dan, Biden’in ''Soykırım'' hamlesine yanıt gecikmedi: Konut kredi faiz oranları 19’dan 15’e düşürülecek",Zaytungtime
606,2021-04-26 18:34:39+00:00,1386750589359595522,Karadeniz açıklarında 128 Milyar Dolarla ilgili çok geçerli bir bahane bulunduğu iddiası gündeme bomba gibi düştü. Gelişmeler birazdan...,Zaytungtime
607,2021-04-20 18:34:06+00:00,1384576122365652999,"Sağlık Bakanlığı, %100 yerli mutasyon çalışmalarında 3. faza geçildiğini açıkladı...",Zaytungtime
608,2021-04-20 18:33:57+00:00,1384576084239396867,Kendi bakanlığına mal satan Ticaret Bakanı Ruhsar Pekcan: ''Kaybolan bir kuruşumuz dahi yoktur...'',Zaytungtime
609,2021-04-20 18:33:49+00:00,1384576051704209410,"İstanbul'daki futbol kulüplerini Avrupa Süper Ligi'ne katılma vaadi ile dolandıran çete, polisin yaptığı operasyon ile çökertildi...",Zaytungtime
610,2021-04-19 22:19:59+00:00,1384270580283699220,"Gelen görüntülü aramayı bilmeden açan H.A (51), karşı tarafa dehşet saçtı..",Zaytungtime
611,2021-04-19 22:19:42+00:00,1384270510440140802,"Irak'taki ABD üssüne roketli saldırıda bulunan İran, yaralı 9 askerinin sağlık durumunun iyi olduğunu açıkladı...",Zaytungtime
612,2021-04-19 22:19:23+00:00,1384270428600819714,"Sağlık Bakanlığı, %100 yerli mutasyon çalışmalarında 3. faza geçildiğini açıkladı...",Zaytungtime
613,2021-04-19 22:19:15+00:00,1384270397059731458,Kendi bakanlığına mal satan Ticaret Bakanı Ruhsar Pekcan: ''Kaybolan bir kuruşumuz dahi yoktur...'',Zaytungtime
614,2021-04-19 22:19:07+00:00,1384270360992894985,"İstanbul'daki futbol kulüplerini Avrupa Süper Ligi'ne katılma vaadi ile dolandıran çete, polisin yaptığı operasyon ile çökertildi...",Zaytungtime
615,2021-04-17 21:04:54+00:00,1383526907514298373,Piyasalarda Bugün: Geçen Hafta ''Abi coin işine bulaşmamak lazım'' Diyen O Eleman da Altcoin Tavsiyesi Vermeye Başladı...,Zaytungtime
616,2021-04-17 21:04:42+00:00,1383526857769852930,"Kısa Çalışma Ödeneğinin Kesilmesiyle Ayda 1400 TL'ye Mahkum Olan Caner Yuvak(32), Yine AKP Kadar Mağdur Olmayı Başaramadı...",Zaytungtime
617,2021-04-17 21:04:33+00:00,1383526823145861132,"Erdoğan: ''Euro olmuş 10 TL, nereye gidiyorlar?'' https://t.co/WSv9nO9EfO",Zaytungtime
618,2021-04-17 17:36:26+00:00,1383474446443311105,Elizabeth'e kocasının emekli maaşı bağlanmayacak mı? Birazdan SGK Uzmanı Ali Tezel'le Lonra'dan...,Zaytungtime
619,2021-04-17 10:09:31+00:00,1383361977993465860,"Belediyenin Almanya’ya eğitime gönderdiği 45 kişiden 43'ü geri dönmesi üzerine haklın tepkisi.

""Olayda esas şüpheli olan 2 kişinin geri dönmesi. Türkiye'de ne yapmaya çalıştıklarının mutlaka ortaya çıkarılması lazım...""",Zaytungtime
620,2021-04-17 10:07:32+00:00,1383361479508860933,"Makyaj Malzemesi Üreticileri, Hayvanlar Üzerinde Yapılan Deneylere Son Veriyor: ''Zaten pek yakışmıyordu... '' https://t.co/RjNv3AlY2m",Zaytungtime
621,2021-04-16 21:07:43+00:00,1383165231095021573,Kripto para piyasasına yönelik düzenlemede ilk adımları atan AK Parti: ''Merkeziyetsiz olması işimizi biraz zorlaştırıyor ama burayı da batırmanın bir yolunu bulacağımıza inanıyoruz...'',Zaytungtime
622,2021-04-16 21:07:34+00:00,1383165192931004418,Merkez Bankası Başkanı: ''Bir çaydanlık suyu uzun süre kaynatırsak ne olur? Tabi iki buhar olur ancak bu durum suyun kaybolmuş bir varlık olduğu anlamına gelmez...'',Zaytungtime
623,2021-04-16 21:07:19+00:00,1383165131560005634,"Ankaragücü, muhteşem futbolunu kendi kalesine attığı iki gol ile süsleyen Ante Kulusic'i Ramazan kolisi olarak Yozgatspor'a gönderdiklerini açıkladı...",Zaytungtime
624,2021-04-16 21:07:17+00:00,1383165120247910410,"Laf kalabalığı yaparak 128 Milyar Dolar'ın tam olarak hangi kurdan, hangi tarihte, kimlere satıldığını söylememe sırası bugün de Merkez Bankası Başkanı'nda... https://t.co/cWxWoD4yU7",Zaytungtime
625,2021-04-16 21:06:59+00:00,1383165046474297345,AKP Gençlik Kolları cuma namazı sonrası toplandı. Hedef: Z kuşağına erişebilmek... https://t.co/QTsKpZjoRN,Zaytungtime
626,2021-04-16 21:06:41+00:00,1383164968384798720,CHP'ye karşı verdiği gayretli siyasi mücadeleyle öne çıkan savcılık anketlerde ne durumda? Nisan ayı sonuçları birazdan... https://t.co/9FaGEQ48Aj,Zaytungtime
627,2021-04-16 11:59:13+00:00,1383027196227420163,''1 sesli mesajınız var'' yine sadece hışırtı çıktı...,Zaytungtime
628,2021-04-16 11:58:43+00:00,1383027069035102208,"Şirketin 5 Günlüğüne Yurtdışına Yolladığı Fırat Durgan, 2 Yıl Boyunca Paylaşacağı 400 Fotoğrafla Yurda Döndü",Zaytungtime
